"x" "y" "alt" "temp"
232.049217075109 10.9264007769525 100.297437417777 12.1609121808833
196.598808094859 361.731479596347 129.202363170208 12.468857777374
33.2950897980481 373.677950492129 122.904960713805 13.7985039626518
288.42648062855 449.294715584256 162.219022986411 12.1392544573275
437.186305690557 -199.481535307132 97.1316667231631 11.9525061439359
11.6447016596794 231.369072338566 411.311044336712 10.5316428743712
142.788453493267 447.85118822474 213.181395629857 11.035647585407
-50.2807995304465 41.0133513854817 157.612152447318 12.3229828378018
467.444417066872 179.067564220168 15.4378699138761 14.4818997482218
409.908441314474 446.89363471698 102.396318591656 12.4952695303226
28.2966390717775 -33.3346099592745 544.593195774057 7.72431901480792
127.056220686063 161.177059425972 237.70254383466 11.7890229198441
175.722635677084 88.0122806644067 21.5434847399592 13.8723400445237
-18.6664956621826 398.589477129281 9.15733857674729 14.0856673268236
36.915220785886 -176.86018277891 121.390994267512 12.9450001295129
335.336985532194 317.460944061168 86.4311470608127 13.1760891748016
304.43162387237 -75.5851687164977 138.43223908496 12.5610867528899
153.060040948913 -54.49970937334 73.9409567746234 13.2237777000348
367.748613888398 263.551485235803 73.452787251579 13.8935097840395
11.7587750311941 -78.1340315472335 30.5424420928429 12.6586009035085
295.269471826032 70.6887055421248 1.48336110874574 14.0513389324722
492.670107679442 393.050071573816 178.744978635552 12.7742684992596
-16.8564657215029 221.070841164328 59.8465638700873 12.7100758151141
231.353699043393 267.977082403377 52.3792577907443 13.3491935232019
-2.43063312955201 -85.308269970119 57.572604296729 12.5679595293568
351.012225309387 87.027400219813 72.8879713411343 14.4811486545956
130.519217252731 37.4591743107885 59.6304374746978 13.7567156043752
-78.0172111466527 48.3348903246224 19.0486322937423 13.2499012300964
300.563706364483 226.787479105406 1.72500241557723 14.6680466339653
433.242936246097 312.092004064471 166.45076329911 11.442918795602
468.272720929235 -141.702350205742 5.33104208298028 13.4083584553852
181.380119966343 106.630678870715 84.2413589827791 13.2225876573469
234.883070085198 -130.078402813524 50.2030142142614 13.4874888579057
281.073813000694 419.896172708832 10.8408320695162 13.8976961833903
75.5074012093246 255.92154187616 18.7312141560875 12.8746787504124
454.106226237491 5.94592038542032 225.205871636484 11.149721179948
265.090013016015 42.7408765302971 128.306460096957 11.8284927035556
215.647263778374 470.633722725324 252.090182701562 11.4465938707863
374.612772325054 -187.634747615084 87.4589276458037 12.6618605268493
-84.3278520274907 126.197453099303 60.9249037224799 12.6943731366172
26.8506703898311 389.113065414131 6.9142703179316 14.0089919923024
101.516125304624 -135.021409532055 43.279541494548 13.3015853033359
-94.7670832742006 -60.5353681836277 15.4122249357186 14.0369179201513
163.41799790971 -148.573258961551 88.2750757299382 12.9434764666991
-87.756316550076 1.51206087321043 54.7719608526677 12.3517756300222
85.0727079901844 -57.6872128993273 13.4152262838368 14.0575496696148
365.932671632618 -34.6129075391218 143.091892256382 11.5072854404123
114.545943681151 365.682866424322 61.6606996394694 13.7759760813744
229.211715701967 432.630459102802 19.6926871739784 13.929007992991
165.845859888941 -143.154887668788 113.633354443606 12.5739648977322
429.826522106305 -121.622184244916 49.6083779260516 14.8756390856169
274.871201999485 56.5700281411409 276.087118113849 10.5473979406306
367.740945005789 347.28525984101 36.8959973244357 12.344276733831
5.77818932943046 493.235868378542 60.5708933901042 13.2172278656854
130.958981625736 -61.2132385140285 17.9673029193518 13.650190166333
337.565747275949 118.351350049488 229.967345470998 12.9460208802504
72.1104511059821 169.863088685088 305.454983109681 11.6715374211309
123.989332187921 330.613983096555 87.5571131904212 14.1060600036352
179.163609491661 383.241461613216 482.887785484023 9.05346510140873
410.959657421336 260.479405662045 65.147360553965 13.5426423706939
495.40759800002 172.48348814901 100.573058422179 12.7980126984078
362.287045549601 -166.458375751972 62.931059114635 13.6048979464525
94.5039956830442 -167.28625909891 28.2155523516217 13.0656491741409
421.052542002872 -127.055537607521 23.7914864905179 13.7635354669103
358.518609916791 124.276034138165 27.9907000251114 13.7018734481255
181.275741104037 222.021389566362 135.588735710354 12.6732740103291
41.408227942884 -2.89703735616058 43.2026829570532 13.5425796237002
498.96104214713 115.830999845639 340.137184394484 10.3524699362112
204.418173665181 -168.26581787318 55.9534229338169 12.3462481506021
191.282574972138 391.295168478973 246.960944994684 11.4097952148773
489.448968414217 278.289060248062 34.9156512878835 13.3827721505174
270.85178704001 15.6471769092605 165.616451381686 12.6996686779808
274.001007899642 -82.2715488960966 30.7433200068772 14.9609573299949
-42.8937444463372 -47.0600657630712 128.155196547033 12.9866219904467
-71.3626128621399 246.401010104455 3.03489205916607 13.4427765428978
86.2974579911679 220.053304452449 40.4531283304095 13.564262559344
158.174125058576 478.779115295038 26.5192106201567 13.7807971044651
229.154284158722 -93.1907946476713 90.8973222556424 14.5579655848794
347.658590227365 -102.456171135418 247.410054678533 11.6428843928568
460.381453577429 -122.301985905506 122.549315444649 12.9063472746317
294.399301335216 312.774640298449 8.60027947826636 13.856587030913
31.4531229902059 -105.441615311429 151.13907283003 11.8114659263328
5.81480273976922 317.904172441922 103.848733189971 13.0872825342818
419.73923468031 368.526695203036 61.4710402209312 13.7003420364978
262.949616229162 102.644715690985 110.189064029129 12.637364990272
447.62224801816 366.817073244601 58.8541806675494 13.4934945870158
6.46026725880802 358.473645173945 20.9130243398249 15.150817324344
130.431844713166 393.501623743214 5.26261092077221 13.7988155064749
296.630311245099 445.914548588917 29.522252175957 13.3118711228138
237.266626022756 -185.026949387975 1.56391441362115 12.8675255475964
280.499454401433 -195.924775791354 22.4114505108446 13.4233787565149
57.9684984870255 336.331813246943 28.3979150019827 14.306045045192
442.59766433388 479.352845042013 91.2578972014499 13.0980893327431
182.440909603611 408.69980014395 71.2847117463096 13.3301328331793
57.9970120452344 58.085118047893 66.5523482952267 12.4060521113332
-72.0999971032143 -164.344996423461 16.4911665895178 13.796518054318
236.631880700588 55.6077517569065 99.1050700615061 13.4892146916427
248.468864290044 -159.643299388699 240.163074607465 11.351157973764
78.4611239563674 -49.9007507925853 6.53958774899946 14.1749803475353
156.962984334677 154.014805681072 86.8869975852667 13.1387160910223
125.498783728108 117.988532967865 21.5384277586357 13.3054102606724
206.989549892023 -192.461756523699 221.240614528272 11.5248832524113
65.5543700791895 257.974909804761 204.323370560052 10.6623741909067
113.672144524753 -75.7604601560161 7.73795787685052 13.1731204740799
482.460980908945 -53.3186642918736 689.613936617415 7.1767093266161
85.4657228570431 267.408494069241 111.676070462437 12.278848637216
495.913398358971 -112.610295251943 157.673038943136 12.9269017346717
445.508401188999 29.8599932109937 9.58020040589582 13.1914662991548
445.644060056657 144.163493113592 114.163162418601 12.9688638444882
202.571983914822 -68.6419512843713 101.418918832661 12.7730408309546
376.430339831859 362.226313119754 105.352455000849 11.9730089799524
-58.632555231452 9.90095229353756 34.759566700086 13.5768098344273
-55.8041707146913 -88.2566093001515 35.2814923353878 12.2911934198834
391.681052558124 237.093037925661 101.011460177125 13.6140171901093
294.92676416412 103.508943738416 26.157254492864 13.8046112467236
259.585448587313 -107.238357700408 117.923533446611 13.8983623732086
346.529719140381 -159.759833081625 28.046808950603 14.0132372040446
329.685377795249 394.073738018051 108.304480272801 13.0508682205033
304.447072558105 -159.986996138468 248.831130365346 10.7574559660851
76.7811546102166 256.343873916194 36.8663642579736 12.5287810231311
161.032269522548 -75.1604806166142 22.4195600952953 13.966166979052
186.150865396485 -111.000707070343 14.1569833996826 13.2678343492837
15.5287755653262 -52.3607008857653 34.9981190171093 12.1819246767357
102.315553510562 230.695686442778 10.3476418647915 12.7401681638432
381.016632681713 -56.3175304792821 160.528961746934 11.8134486030832
-56.9711734540761 327.654159604572 72.1837350683757 13.2566964890665
230.187070416287 340.246092295274 67.5797836855054 12.3246941641089
368.286886857823 436.540961870924 24.0248844719432 12.604747444974
113.143402338028 -169.197275768965 51.3117749243975 13.1322144093142
86.993943573907 -160.602403013036 74.1208042912669 13.3767502588555
288.871651468799 268.448622291908 76.8990996251714 13.7120063781373
236.582362093031 202.341252123006 49.1711499169469 13.1696419111761
66.3828000891954 -160.553736099973 23.0357041410306 13.9666184586729
172.40644088015 -164.578672708012 22.8026234544814 13.3664499190819
265.880291257054 356.617117766291 139.679192929509 12.2534655200744
321.249861177057 422.090535401367 37.9348069895059 13.5188749654827
285.265572881326 36.465369653888 174.950403152945 12.9506440927332
114.224772062153 -96.1714569479227 71.1604940164421 13.0627161338562
237.123754806817 446.526908199303 49.8652661684901 13.5827664414547
71.9845609273762 -150.97025486175 300.504209829455 11.29859551451
307.724798331037 152.178256376646 243.910540814016 12.0807806677634
192.130172578618 42.5041929120198 214.801496511971 12.3777820328593
290.717326989397 318.397882534191 169.604495531859 12.5841557456604
40.464624715969 464.178799511865 439.778997351356 9.73462017746371
102.583519043401 233.460222627036 32.9282795544714 12.9302759339021
476.656310539693 259.847894101404 155.247387840393 12.386340319553
251.185943419114 266.24564814847 88.9102751235322 12.1123158881145
126.737634465098 457.431419938803 137.68378290859 12.3122290717076
-10.3686976246536 186.147131933831 177.272214732113 12.9311358783865
24.4067956227809 342.94298319146 52.2697994485497 14.8861447021241
-91.1827460862696 -50.1834341324866 221.835849368747 11.3856732317866
206.034998223186 -39.0755877131596 1.08150159940124 13.1174348463137
194.413504842669 -176.856268616393 212.140316398493 10.5115387253517
183.864081325009 150.301675568335 18.2317163329571 14.2935122635083
-85.4618656914681 179.845266230404 7.28063033893704 14.742717413927
290.029781265184 -63.7483473401517 150.341292276027 12.7744262617132
-86.5513439290226 427.128265472129 25.0658423393307 12.3115619183365
368.367211474106 -169.82641692739 51.7115428112447 13.6339809285544
147.912233369425 -62.9323831526563 4.05521615771284 14.3734410884613
234.549076668918 303.17339473404 149.65729600841 12.5807034078394
360.154939163476 314.668534137309 34.3615181278437 12.8069741270448
225.655177934095 276.566126616672 75.8920823557661 13.6423173614809
-81.2941906508058 142.359907133505 307.052157802467 11.0669330096822
-87.7130033448339 53.8089298876002 74.3420662316394 12.6034715287353
126.989367324859 365.87478001602 134.868152994187 13.35005780022
405.390648869798 332.316647376865 79.8813335421661 12.1856597440291
426.982913538814 -20.9606343181804 0.873215311335014 13.8264929626829
187.607218557969 181.652033282444 112.224911521645 12.7261935322259
185.14182115905 156.5821189899 246.155927876446 11.9238973835482
246.014565927908 484.892769367434 26.953783351928 13.3113008852268
253.107161819935 39.0033335890621 369.659616240484 9.55546614712042
7.71345579996705 71.6595301404595 103.841581284524 12.8777844407129
341.396533232182 206.670388882048 45.3257172368467 14.5777628023346
-29.0722351986915 318.505375646055 129.040901172431 12.4869696541371
-11.9580035563558 289.611737243831 215.424326608393 11.2856857241786
70.917516713962 312.857805169187 176.500775656643 12.3125350997946
56.8573161493987 -33.888566470705 67.813131166622 11.7172567418224
460.842717112973 360.910405451432 102.941952827842 13.0164288727804
49.1420024074614 -100.213788892142 120.44234489602 12.0849240034961
-73.2329131569713 25.876920344308 5.96390380524099 12.9491166790576
269.504034146667 51.9126126775518 12.1915902942419 13.4268184844748
-51.8407249357551 80.3024066379294 122.746089934827 11.3412000037416
384.262610040605 28.5932663362473 7.43602321581451 13.8552307490099
166.127800568938 67.1764600090683 41.6139755398035 13.5771798446427
-95.292212581262 99.8979081399739 21.3988002409533 13.5662406471354
215.018202504143 198.039364721626 20.6114488188177 13.3613679893497
497.108399309218 40.9529990283772 42.1861716080457 12.8692610455644
85.5962994974107 193.498960649595 21.0482611320913 13.723494079713
38.5292865801603 40.0013102451339 115.290298401834 12.3396656955622
11.7668314371258 -135.680993995629 48.4784974716604 12.8889967027505
413.697749981657 317.534088669345 15.4068352188915 12.787509177317
-95.080903545022 287.968116090633 122.224886711211 12.7967699678052
128.802730469033 123.50560403429 100.472624223204 12.6964197893391
386.015370348468 -198.201279016212 159.076839304509 11.9955110932104
443.232750101015 410.091009968892 12.4641827773303 13.7085245036214
255.772448331118 333.982279826887 302.613056434279 10.4183099415604
34.2122074682266 124.635042017326 85.6719242584101 13.848283394642
-79.1368865873665 3.33779489155859 122.232907717581 12.4091243361415
-76.8562891986221 406.212830008008 67.7411727141589 12.3087930068212
408.09668386355 -80.2341595059261 155.630401632496 11.4334589762902
453.33648994565 330.817644880153 37.0563754543536 12.5395215149031
102.722632652149 215.000022039749 79.4770336667907 12.5396885494706
212.611643271521 245.274706743658 60.5629938677056 14.1290781133567
488.180108089 482.738078641705 28.4302387852222 13.4113475954188
323.314138967544 305.895388196222 3.5367208827219 14.7065594426295
462.267998000607 103.932134527713 3.31653074819736 15.2500141328988
193.927260721102 103.72005214449 19.8342635761946 13.8442952714221
145.696112513542 327.972724288702 145.241206503453 13.3096019181643
339.055417804047 46.5756952762604 133.147668182374 13.0049940275601
-43.2435536757112 265.358787681907 21.6514892876148 13.8877761828716
49.0725989919156 -69.6403275709599 228.319790289664 11.1999932705353
371.246739849448 118.881722493097 203.167820713463 11.7399632653555
373.539608484134 333.60408951994 48.312976039294 11.9963217006317
403.402209980413 416.352099506184 115.335851643259 12.4901476770352
421.854101447389 432.818138110451 111.108126207711 12.4562856909359
264.412346063182 32.909273635596 253.379719878051 10.8420701775634
-92.0511372387409 203.628351679072 39.5558162592351 13.9806490031019
-11.934476532042 484.78833117988 241.517549422645 12.2258217229845
374.403766077012 -8.22516679763794 179.965726109259 11.0672352329497
475.131323561072 380.832517216913 123.217459577591 14.0151307711749
197.0250133425 354.222155385651 156.860684036257 12.2903454165333
325.810650689527 -25.9932914283127 169.966064307494 12.6059019873643
164.342352375388 245.442074839957 12.2103848028928 14.2956920456366
-30.3193130530417 465.612339205109 114.864047053726 13.6024060292809
122.907496709377 169.995524315163 40.1319181546569 13.4270709447616
0.773137854412198 -61.535019474104 4.59299803270929 13.051166487676
201.437759166583 208.440659823827 174.49038363153 12.0953017834442
215.764678595588 396.798423607834 3.55818700045347 13.7944085295185
222.05655016005 169.158590282314 188.668804793599 12.2528621596556
15.0604519527406 -44.2643227055669 206.885369299891 10.4033635205451
169.531487906352 23.4768970636651 35.4091684799641 13.9720249079989
72.6460992824286 15.0084072956815 27.8140829876065 13.7670710083182
328.030049288645 254.068347113207 4.84655909262307 14.5124029086524
-68.7311452347785 99.5436780620366 167.558047912064 11.3144744371447
258.486876962706 464.63398616761 14.1520426831958 14.0149789805897
116.312152473256 -32.6303467387334 9.14592961780727 13.9057248082936
88.2991597056389 -79.8190925270319 55.8701668400317 13.7019749274487
224.1238176357 447.844152641483 276.185767898772 10.9157893836017
91.5532054845244 57.8085621586069 27.9396787751466 12.7726004870859
262.793611409143 -163.935951935127 31.9251662924199 13.0258566217518
8.8327297475189 -33.1056765979156 8.08204088755605 13.5439364115772
-76.5132206957787 89.7857923293486 301.107976568823 10.1425323007952
378.661426575854 315.31745325774 63.1120775826275 12.6656106231237
300.051126023754 19.2329096375033 46.7799019716685 13.6151372794923
181.108169537038 -199.067842098884 300.637446327095 10.9902876363952
9.79026439599693 402.381046465598 130.414664461733 13.2840321975901
216.421034839004 -192.240778775886 45.8326013758779 12.4389924325203
91.4371300954372 378.087564231828 20.0346175388008 14.0869575383477
90.6519726384431 -139.060625759885 11.8943032808602 13.2390365861873
347.894734423608 293.776638410054 143.414304210784 13.1275813576031
190.901126293465 320.338496472687 697.182128908944 7.99402349626867
-46.834550704807 344.294891995378 15.5309221056841 13.9313521501952
347.416390664876 259.136637020856 286.493603394944 11.7413542559939
364.422093005851 319.149029813707 68.2847529184073 12.0868774609215
282.635616650805 358.827881445177 122.230169172854 12.5288612517199
80.9259304311126 143.516503693536 88.9342204625619 13.2103418282592
67.9088954348117 189.623920200393 125.394011687678 12.6617221064425
-88.6146022006869 440.590672963299 77.8100334997189 12.73082836815
391.005520895123 21.3447566144168 106.379087171973 13.0754245513653
103.292404673994 224.660974065773 54.2206724174321 13.0808632692461
432.24598094821 200.429253978655 107.903079311819 13.4217751476045
90.2554514817894 474.758594343439 417.081196394454 9.48246686470544
294.529565190896 59.4841262092814 18.7669428065419 13.0508183342878
336.479930952191 -122.007582243532 155.806340641322 13.046100980378
267.977389227599 70.2648698352277 33.5672283545136 13.5569127765418
219.175007753074 74.228907446377 30.3415760482695 14.1373414034642
214.068596437573 8.44130998011678 44.0308208577335 13.1983859784558
416.546828998253 424.344442877918 42.0537285041064 12.7539456562178
276.987677253783 -49.3693393422291 151.563164955916 12.6887835950005
381.675329292193 491.241742414422 177.447072966936 12.2411164866124
304.417843883857 450.708296732046 48.835070617497 13.7613814161821
97.4230279680341 338.990934332833 144.159887598171 12.8341158784266
-26.1331796646118 386.385908373632 116.896765768052 12.0784449090533
345.210435520858 313.184126629494 74.4705816688848 12.7059572267698
395.321992738172 436.697129067034 12.460089421792 12.865139038729
142.480536038056 151.650001714006 13.5629472400603 14.3311050242813
51.2830225285143 -108.329386007972 150.631977322738 12.3398786304086
144.638863112777 -149.049939936958 60.0042106583714 12.1063809419744
163.768983539194 -7.7491196570918 14.8156043099493 12.9995823331424
11.1679609399289 191.888971370645 28.9889562875032 15.0659785721684
373.055284796283 -45.8662284305319 60.0755187682807 12.8941865122879
70.1437533367425 209.721158631146 89.1397544854549 13.5572327708981
284.443933470175 377.276983647607 27.1467881609602 12.7110787610823
307.112548220903 -76.4822732191533 218.587095464084 11.934334608833
258.862890535966 92.7979890955612 93.6810403088939 13.9906326189977
25.2561722882092 258.632597653195 96.0669974219692 12.2986515509765
247.865343512967 -17.7027570316568 148.637288986685 11.7172626236727
225.04102261737 95.148131577298 223.746573601588 12.2525665826755
349.166784342378 -55.6054888060316 21.6148110106587 13.5023856878606
0.230360729619861 -7.7370518585667 81.2320734440426 13.2017275880607
271.890896745026 94.7776450775564 151.325597864939 12.3431629425346
231.596842268482 387.138820253313 13.2585918065161 13.2716146594086
176.355355093256 373.860639496706 53.6920975428075 13.1249612287318
204.147166619077 24.4149333797395 61.9929423555732 13.8956061437962
178.916214825585 -159.82424155809 55.1036000948448 13.3198077488695
151.842801831663 180.82125603687 79.7666498943906 13.7498919487133
239.061414729804 302.860564063303 183.500258776645 12.0340801213747
324.626931222156 219.83957644552 113.543425309927 13.6008951460621
130.999180255458 124.762668879703 761.411664965463 5.78475134645931
468.44305768609 457.170299370773 41.0953265149146 13.357251050051
-44.2712322808802 100.885193864815 11.8108860682696 13.0185882935517
284.355836315081 310.684893443249 11.7617124225944 13.7599112645046
324.431708594784 165.199761558324 284.27412931958 11.2285862011361
-69.2301855888218 70.5892787082121 172.92832340205 10.608715339202
187.829079851508 200.083999778144 44.9079549405724 13.7356230356362
54.2952628340572 -122.955073276535 63.7733091134578 14.3036712723372
362.216070527211 164.733449136838 54.2073275428265 13.9790335525211
176.321778027341 115.005415515043 383.609121776484 10.0330857038843
255.05436914973 -114.776776218787 13.2445218284231 15.3276969189687
340.476533863693 160.155842429958 136.309622317077 13.8433342946109
253.973023733124 275.221910374239 5.76294075977268 13.6253425828575
84.8954571411014 -22.9958821320906 74.6700387406063 12.2390999850437
171.337025985122 486.038641422056 88.3885097647917 13.0899250345086
477.019279077649 333.500738744624 14.8369449656457 12.6657455359484
110.947664175183 -6.41161857638508 81.7211003791638 14.13788900131
330.045256623998 -88.8323161751032 60.944965576248 14.2511057952403
-87.0612040627748 397.378747584298 5.78841348178685 13.6616251726208
271.850274968892 -172.233770461753 49.3052199426873 12.7743519582529
185.943175666034 146.589226066135 35.8447060454637 13.8871009465634
-13.2071513216943 221.782729472034 0.588322384282947 13.4707730943571
329.189689783379 -71.7480742605403 52.2570334840566 13.4879258450995
416.096125403419 235.404124879278 16.6143482550979 15.6621833790411
51.2974688783288 171.912343613803 105.649211346628 14.7390654191811
402.856082748622 134.257733169943 6.67938278525046 15.1172800365134
-80.8320848736912 435.531521751545 1.05131053106292 13.641968771087
123.969225818291 333.252061647363 98.2672144616854 13.9734253746182
-47.723399149254 -42.996142199263 133.769106395067 12.822120113858
333.5873356089 401.335054985248 40.3642470482737 13.8127265956772
412.024971330538 425.921055837534 54.5691621489823 12.5965098354091
33.3259894046932 254.49171049986 50.505243986845 12.8714412984552
347.749443352222 385.149158677086 140.209884882683 12.4496462701771
1.73191190697253 -35.7112289406359 400.735433001358 8.70873506756793
390.134213119745 -193.979598698206 66.5795622393489 13.0889548960558
218.590713525191 189.276224048808 87.0133307720435 12.476374160453
463.911105832085 453.768409718759 209.970699867641 12.3701544349797
334.54476618208 -199.348432105035 147.63982338189 12.6479676714627
103.800815297291 366.944822017103 24.895191937685 14.1349747654451
383.52826340124 -175.928721134551 13.3015117261389 13.6032822894827
-42.2616258729249 90.4597662622109 36.1791239585727 12.9917300056627
105.91612434946 374.638401158154 43.2477380149066 13.7120955802389
113.228974724188 -45.0776692479849 107.481124157406 13.0622470981204
-22.3614000715315 136.314843804576 94.1629162525481 14.4667307169062
194.894355349243 323.623707541265 63.3031450677663 14.173467536794
101.217898586765 369.710641843267 106.855667501739 13.4729348882109
7.48686068691313 238.972573750652 1.87257467769086 14.5987011998431
-46.8400499317795 291.330750845373 62.3772215563804 13.4469871894969
403.636169293895 463.863871758804 404.188092590726 10.0573402090615
420.069819875062 113.784811086953 31.6233908757567 13.8593592411098
-7.0970191154629 144.013421586715 290.534798784142 12.4291621933175
220.552275422961 -68.49947697483 296.290265751963 10.9301819481913
55.1421914249659 115.950383269228 23.7333259562316 13.531394938971
-47.4567564204335 98.0306756217033 9.1548488009721 12.5725430286226
64.8066480178386 -173.218910535797 113.357673428199 12.3570012576461
339.602754684165 215.049104066566 8.48740972578526 14.866314077397
463.560970267281 395.037651062012 18.0983121041209 13.9242136424969
368.801376456395 488.114886893891 90.3293557423067 12.7934024431985
40.6192030757666 489.17629821226 22.6329182180678 14.7625995200868
-12.0491629000753 216.333898575976 476.63160448236 8.01155870533681
285.9196042642 229.764279886149 337.566373480444 11.1449386679877
258.14095819369 233.558248635381 26.1082595226184 13.5420153307063
236.099472548813 409.937606123276 124.196224934877 12.749216488699
289.097323874012 323.271944350563 29.6557960100472 14.3803200629681
146.504767797887 341.194393672049 132.23205115226 12.680341566385
-6.6549829673022 418.190527171828 134.253981840024 12.7902746485111
442.635780898854 402.593783382326 35.0314015988261 13.5447969537322
286.836783820763 416.627319925465 178.912265404108 11.9970580398126
124.563419353217 -128.040627157316 8.94178454764187 14.5988524018321
444.39674387686 74.8593280091882 7.17029920779169 14.3811993832379
307.576196128502 164.706001919694 70.935028880359 14.0860547619342
486.145077832043 316.577495937236 26.3063583057374 13.1881850990263
209.986345702782 268.849293934181 5.71264692460796 14.6187102660655
24.2418570909649 419.643079140224 268.716575378988 10.7693012879336
382.085729343817 453.417710145004 56.4423708245158 13.5073046421778
474.786709016189 48.8351059844717 56.681110849604 13.2568637242145
101.001975452527 218.498389050364 141.798197472053 12.5781234016226
53.7155205383897 135.485638678074 12.3908974695951 13.9996314818717
432.227122364566 335.64390456304 7.35425252864797 12.7636423811069
340.100555075333 188.775164633989 145.378061189296 12.9484148311707
125.838772160932 -172.892040479928 172.769555068555 12.6503796659796
457.31073692441 -160.224770265631 145.634843180314 11.8543127408237
198.720917105675 246.9529772643 85.5740267619949 13.842266244736
29.8708202783018 -28.2647342421114 64.3945668358356 12.4883983084136
390.170721197501 203.278990183026 71.4541685725463 13.8834321961942
135.984042380005 431.635700515471 3.45212565173729 13.7747032165901
282.244621682912 179.74947176408 417.127381612487 10.567655615114
-88.8223486486822 237.552221375518 122.020081426473 12.8116282237997
-87.9426927771419 -122.100586630404 185.873508571616 11.5011146388406
147.91935281828 362.127384031191 294.014503653809 11.3122499713182
72.194986930117 436.581591353752 14.8634810000658 14.2195614675806
86.7432727012783 367.329438356683 28.7808805704117 14.2808698544622
124.950972432271 -123.895505908877 20.8960449788719 14.4498504605555
46.2149909697473 142.041072878055 111.63864179078 13.0991920603736
346.991026960313 97.1808489412069 117.844392448188 13.862471308818
183.781009959057 267.49870039057 16.9652015487915 15.417695388202
-41.9468295294791 336.309596267529 56.2032435555011 13.2274824279254
457.493157032877 10.7219209894538 26.8508824985474 12.9383580821934
198.657090589404 249.689954915084 138.321910608084 13.4464006443844
175.022743828595 66.0212316783145 75.1162909860623 12.9148230934278
440.862272307277 -135.888588684611 103.878340261434 13.0488458732633
430.699432501569 351.674365624785 194.467300913277 11.151229606388
140.569471614435 485.768616525456 302.526947562629 10.2778889742271
492.705343943089 -54.3216733261943 167.370394981446 12.4745900476182
113.502026256174 202.683393051848 13.2681960240006 14.1199046863698
169.013165822253 331.457572802901 131.438134792717 12.3116514563934
122.92839391157 -158.191046328284 53.8608382921666 13.5557485813989
283.14953725785 325.781844183803 158.16269404346 12.8688099629363
297.576783597469 -151.517680054531 151.267618677559 12.7675812164967
121.262169629335 457.244044076651 213.45543245456 11.6133784575358
321.537611493841 -61.8284105323255 33.4337754512248 12.9593308003903
-73.2126119080931 16.2927019409835 27.2197045073245 12.9193407585678
393.683603638783 -94.2697039805353 33.2492044661194 12.6754623562039
398.876358894631 7.33578007202595 47.8015000466257 12.9134696722515
-26.0431485250592 -31.644832296297 39.7362479940057 13.6236409578267
53.2270599622279 112.401434639469 41.387052834034 13.4095041922017
159.60372122936 135.966635239311 281.813299639111 11.0241030102869
275.716732628644 359.813988162205 35.8477502044677 13.0482220533068
425.012724567205 446.218006685376 2.93374902766312 13.6539403212299
140.640723938122 103.336162376218 36.6010056808591 13.6658492949115
-33.6815253365785 8.46969401463866 77.6028656080367 13.5365684030994
189.504396962002 49.4596116244793 112.392147253723 13.611584876943
-3.2294639851898 50.2881071297452 154.577260828557 12.1294641090733
164.51352997683 -174.658973724581 20.8707021334751 14.0553109104661
62.3713325709105 464.039455261081 27.2699231747538 14.5600954730159
-67.7839345764369 -86.8811244145036 95.2146766665292 12.2273162484631
167.11317752488 233.918809890747 28.889838668837 14.1237515491708
-32.5287705752999 258.585615316406 50.8086532354355 13.2755215761465
446.343796141446 56.5349828917533 443.175487567611 9.69635135133476
376.219602720812 184.444910637103 35.7585547026247 13.2857902945487
301.317960163578 212.611745810136 71.3115069973183 14.2090953452917
440.364717785269 -46.6999129392207 240.484157750819 10.7582193285771
496.852562669665 415.445667086169 10.3212218118202 14.9470266291068
91.3299314212054 -149.933255719952 120.188967041196 12.6924574298177
-48.0695577803999 336.350546986796 262.745537409995 11.4302951310357
441.345618944615 -76.7333282157779 167.232861175182 12.5708620242716
311.610728409141 142.520048143342 162.661626539954 13.3572934485225
206.935327220708 35.3020046371967 157.38451806519 13.4026681185262
-29.2342234402895 24.5864045340568 213.39250866084 11.7029050930165
228.012928366661 192.774221580476 15.2530136097494 14.0325895339869
12.4968009069562 -179.979992122389 250.5472054579 10.9266841362262
316.67886627838 -136.096719256602 58.1241243053228 13.7659335778149
454.007157450542 394.858718127944 13.4567645844072 14.2691318994208
143.288068287075 49.0620625438169 16.1072490736842 15.0361042676362
303.420661715791 424.789881776087 125.558030651318 12.5414683017197
117.266136687249 57.8727437648922 99.7294243383122 13.2941810059238
-31.0529205482453 235.36185042467 274.66390634558 10.6021813926499
402.734055370092 1.6770476475358 41.1839378997684 13.7305411873777
-29.9364803824574 -125.257238419726 131.12090145749 11.2738340227344
266.938321571797 -6.9559111027047 27.5815453846008 14.497888596244
288.407853245735 42.504212143831 556.018672849903 8.98043029701356
185.149370878935 116.103639290668 69.4637392605555 13.6262009406326
403.590025100857 -135.809538932517 148.531655574005 12.1701825981721
-47.7461303118616 -28.0313157942146 0.296534188385288 14.9185758068012
60.8843747060746 282.701874617487 40.0317542254925 12.2221330378782
51.6590286977589 258.806839166209 155.144931181314 11.3754735099216
-46.8484587967396 -188.270575087517 56.9076480809599 14.371671061
468.23025024496 122.519432287663 63.3250116370618 14.0746721429854
-58.9428235311061 322.927531786263 1.06999119743705 13.8866691253736
-28.82952070795 -62.9994351882488 53.4683073405176 12.3474478201141
108.613250916824 345.553681347519 79.49428082955 13.8353909482473
